08:48:27.696686,0.876,-0.7926829268292683,1.2195121951219512
08:48:37.706775,0.876,-0.7926829268292683,1.2195121951219512
08:48:47.716879,4.212,3.597560975609756,14.02439024390244
08:48:57.725482,4.456,4.786585365853658,23.170731707317074
08:49:07.735575,4.464,13.201219512195122,59.14634146341463
08:49:17.745691,4.488,13.201219512195122,59.14634146341463
08:49:27.755811,4.436,12.804878048780488,56.707317073170735
08:49:37.765926,4.468,12.804878048780488,56.707317073170735
08:49:47.776135,4.448,12.804878048780488,57.926829268292686
08:49:57.786248,4.42,13.201219512195122,56.707317073170735
08:50:07.796481,4.424,13.201219512195122,56.707317073170735
08:50:17.806749,4.488,12.408536585365855,57.926829268292686
08:50:27.816318,4.424,12.804878048780488,56.707317073170735
08:50:37.826465,4.444,12.804878048780488,56.707317073170735
08:50:47.836735,4.448,12.804878048780488,56.707317073170735
08:50:57.847042,4.432,12.804878048780488,56.707317073170735
08:51:07.857149,4.408,12.804878048780488,56.707317073170735
08:51:17.867267,4.476,12.408536585365855,56.707317073170735
08:51:27.876404,4.44,12.408536585365855,54.8780487804878
08:51:37.886933,4.496,12.408536585365855,56.09756097560976
08:51:47.897132,4.452,12.408536585365855,56.707317073170735
08:51:57.907255,4.496,12.408536585365855,56.09756097560976
08:52:07.917333,4.436,12.408536585365855,56.707317073170735
08:52:17.927668,4.468,12.408536585365855,56.09756097560976
08:52:27.937735,4.484,12.012195121951219,53.65853658536585
08:52:37.947997,4.488,12.012195121951219,56.09756097560976
08:52:47.958096,4.48,12.408536585365855,56.09756097560976
08:52:57.968160,4.448,12.408536585365855,54.8780487804878
08:53:07.976641,4.472,12.408536585365855,54.8780487804878
08:53:17.986856,4.456,12.012195121951219,54.8780487804878
08:53:27.997113,4.424,12.408536585365855,54.8780487804878
08:53:38.007208,4.468,12.408536585365855,53.65853658536585
08:53:48.017313,4.444,12.804878048780488,54.8780487804878
08:53:58.027399,4.436,12.408536585365855,56.707317073170735
08:54:08.037495,4.456,12.408536585365855,54.8780487804878
08:54:18.047595,4.496,12.408536585365855,56.09756097560976
08:54:28.057690,4.472,12.408536585365855,56.09756097560976
08:54:38.067775,4.468,12.408536585365855,56.09756097560976
08:54:48.077863,4.496,12.804878048780488,56.09756097560976
08:54:58.087957,4.452,12.804878048780488,56.707317073170735
08:55:08.098061,4.424,12.804878048780488,56.707317073170735
08:55:18.108157,4.42,12.804878048780488,56.707317073170735
08:55:28.118233,4.44,12.804878048780488,59.14634146341463
08:55:38.128318,4.476,12.804878048780488,56.707317073170735
08:55:48.138799,4.428,13.201219512195122,56.707317073170735
08:55:58.148922,4.496,12.804878048780488,57.926829268292686
08:56:08.156458,4.476,12.804878048780488,56.707317073170735
08:56:18.166548,4.46,12.804878048780488,59.14634146341463
08:56:28.176648,4.452,13.201219512195122,59.14634146341463
08:56:38.186729,4.456,13.201219512195122,59.14634146341463
08:56:48.197021,4.476,13.201219512195122,59.14634146341463
08:56:58.202828,4.44,13.201219512195122,57.926829268292686
08:57:08.213031,4.468,13.201219512195122,59.14634146341463
08:57:18.223154,4.456,13.201219512195122,59.14634146341463
08:57:28.232378,4.46,13.597560975609756,60.97560975609756
08:57:38.242470,4.496,13.201219512195122,59.14634146341463
08:57:48.252540,4.456,13.597560975609756,59.14634146341463
08:57:58.262865,4.444,13.597560975609756,60.97560975609756
08:58:08.271263,4.468,13.597560975609756,60.97560975609756
08:58:18.281350,4.436,13.99390243902439,62.19512195121951
08:58:28.291437,4.464,13.99390243902439,62.80487804878049
08:58:38.301524,4.464,13.99390243902439,64.02439024390245
08:58:48.311632,4.452,14.390243902439025,64.02439024390245
08:58:58.316859,4.444,14.786585365853657,65.85365853658537
08:59:08.326952,4.484,15.213414634146341,67.07317073170732
08:59:18.336794,4.464,13.99390243902439,62.80487804878049
08:59:28.346908,4.5,13.597560975609756,60.97560975609756
08:59:38.356991,4.444,13.597560975609756,60.97560975609756
08:59:48.367050,4.468,13.597560975609756,60.97560975609756
08:59:58.377123,4.504,13.597560975609756,60.97560975609756
