17:51:31.254431,3.936,-491.9817073170732,1935.9756097560976
17:51:41.264400,3.936,-491.5853658536585,1935.9756097560976
17:51:51.275891,3.936,-491.5853658536585,1935.9756097560976
17:52:01.285959,3.936,-491.5853658536585,1935.9756097560976
17:52:11.295996,3.936,-491.9817073170732,1935.9756097560976
17:52:21.306071,3.936,-491.9817073170732,1935.3658536585365
17:52:31.316122,3.936,-491.5853658536585,1935.3658536585365
17:52:41.326232,3.936,-491.9817073170732,1935.9756097560976
17:52:51.336369,3.936,-491.9817073170732,1935.3658536585365
17:53:01.346318,3.936,-491.5853658536585,1937.1951219512196
17:53:11.356314,3.936,-491.5853658536585,1935.3658536585365
17:53:21.366485,3.936,-491.9817073170732,1938.4146341463415
17:53:31.376449,3.936,-491.5853658536585,1935.3658536585365
17:53:41.386604,3.936,-491.5853658536585,1935.3658536585365
17:53:51.396729,3.94,-491.1890243902439,1932.9268292682925
17:54:01.406850,3.94,-491.9817073170732,1938.4146341463415
17:54:11.417004,3.94,-491.9817073170732,1938.4146341463415
17:54:21.419755,3.936,-491.5853658536585,1938.4146341463415
17:54:31.429914,3.936,-491.5853658536585,1938.4146341463415
17:54:41.433384,3.94,-491.5853658536585,1935.3658536585365
17:54:51.443454,3.936,-491.9817073170732,1937.1951219512196
17:55:01.453549,3.936,-491.5853658536585,1938.4146341463415
17:55:11.463631,3.936,-491.9817073170732,1935.3658536585365
17:55:21.473722,3.94,-491.9817073170732,1937.1951219512196
17:55:31.483804,3.94,-491.9817073170732,1937.1951219512196
17:55:41.493852,3.94,-491.9817073170732,1937.1951219512196
17:55:51.503942,3.94,-491.9817073170732,1937.1951219512196
17:56:01.514073,3.94,-491.9817073170732,1937.1951219512196
17:56:11.524155,3.94,-491.5853658536585,1938.4146341463415
17:56:21.534235,3.94,-491.5853658536585,1938.4146341463415
17:56:31.544312,3.94,-491.9817073170732,1938.4146341463415
17:56:41.554402,3.94,-491.9817073170732,1937.1951219512196
17:56:51.564468,3.94,-491.5853658536585,1937.1951219512196
17:57:01.574547,3.94,-491.5853658536585,1938.4146341463415
17:57:11.584623,3.94,-491.9817073170732,1937.1951219512196
17:57:21.595050,3.94,-491.5853658536585,1938.4146341463415
17:57:31.605161,3.94,-491.9817073170732,1937.1951219512196
17:57:41.615262,3.94,-491.5853658536585,1938.4146341463415
17:57:51.625362,3.944,-491.9817073170732,1937.1951219512196
17:58:01.635515,3.94,-491.5853658536585,1938.4146341463415
17:58:11.645636,3.94,-491.9817073170732,1937.1951219512196
17:58:21.655822,3.94,-491.5853658536585,1937.1951219512196
17:58:31.665975,3.944,-491.5853658536585,1937.1951219512196
17:58:41.676108,3.94,-491.9817073170732,1940.2439024390244
17:58:51.686377,3.94,-491.9817073170732,1939.0243902439024
17:59:01.696404,3.944,-491.5853658536585,1938.4146341463415
17:59:11.706356,3.94,-491.5853658536585,1938.4146341463415
17:59:21.716418,3.94,-491.5853658536585,1938.4146341463415
17:59:31.726484,3.94,-491.5853658536585,1939.0243902439024
17:59:41.736427,3.94,-491.9817073170732,1938.4146341463415
17:59:51.746427,3.94,-491.5853658536585,1940.2439024390244
18:00:01.756424,3.94,-491.9817073170732,1937.1951219512196
18:00:11.766399,3.944,-491.9817073170732,1937.1951219512196
18:00:21.776419,3.94,-491.5853658536585,1937.1951219512196
18:00:31.786521,3.94,-491.9817073170732,1939.0243902439024
18:00:41.796626,3.944,-491.9817073170732,1938.4146341463415
18:00:51.806716,3.944,-491.5853658536585,1940.2439024390244
18:01:01.816818,3.944,-491.9817073170732,1940.2439024390244
18:01:11.826945,3.944,-491.9817073170732,1939.0243902439024
18:01:21.836353,3.94,-491.9817073170732,1940.2439024390244
18:01:31.846358,3.944,-491.5853658536585,1939.0243902439024
18:01:41.856335,3.944,-491.5853658536585,1939.0243902439024
18:01:51.866327,3.944,-491.5853658536585,1937.1951219512196
18:02:01.876342,3.944,-491.5853658536585,1939.0243902439024
18:02:11.886341,3.944,-491.5853658536585,1938.4146341463415
18:02:21.896351,3.944,-491.5853658536585,1939.0243902439024
18:02:31.906310,3.944,-491.5853658536585,1939.0243902439024
18:02:41.916356,3.944,-491.5853658536585,1939.0243902439024
18:02:51.926386,3.944,-491.5853658536585,1939.0243902439024
18:03:01.936328,3.944,-491.5853658536585,1939.0243902439024
18:03:11.946340,3.944,-491.5853658536585,1940.2439024390244
18:03:21.956328,3.944,-491.5853658536585,1939.0243902439024
18:03:31.966359,3.944,-491.5853658536585,1939.0243902439024
18:03:41.976345,3.944,-491.5853658536585,1939.0243902439024
18:03:51.986494,3.944,-491.5853658536585,1939.0243902439024
18:04:01.996381,3.944,-490.7926829268293,1935.9756097560976
18:04:12.006373,3.944,-491.5853658536585,1939.0243902439024
18:04:22.016386,3.948,-491.5853658536585,1939.0243902439024
18:04:32.026346,3.944,-491.5853658536585,1939.0243902439024
18:04:42.036339,3.944,-491.5853658536585,1939.0243902439024
18:04:52.046353,3.944,-491.5853658536585,1940.8536585365855
18:05:02.056320,3.948,-491.5853658536585,1939.0243902439024
18:05:12.066335,3.944,-491.5853658536585,1940.8536585365855
18:05:22.076357,3.944,-491.5853658536585,1939.0243902439024
18:05:32.086352,3.944,-491.5853658536585,1939.0243902439024
18:05:42.096338,3.944,-491.5853658536585,1939.0243902439024
18:05:52.106352,3.944,-491.5853658536585,1939.0243902439024
18:06:02.116292,3.944,-491.5853658536585,1939.0243902439024
18:06:12.126295,3.944,-491.5853658536585,1940.8536585365855
18:06:22.136467,3.944,-491.5853658536585,1939.0243902439024
18:06:32.146290,3.944,-491.9817073170732,1940.8536585365855
18:06:42.156323,3.944,-491.5853658536585,1939.0243902439024
18:06:52.166317,3.944,-491.9817073170732,1939.0243902439024
18:07:02.176303,3.944,-491.5853658536585,1939.0243902439024
18:07:12.186304,3.944,-491.5853658536585,1939.0243902439024
18:07:22.196302,3.948,-491.9817073170732,1940.2439024390244
18:07:32.206303,3.944,-491.5853658536585,1940.8536585365855
18:07:42.216301,3.948,-491.5853658536585,1940.8536585365855
18:07:52.226302,3.948,-491.5853658536585,1940.8536585365855
18:08:02.236307,3.948,-491.5853658536585,1940.8536585365855
18:08:12.246302,3.948,-491.5853658536585,1942.0731707317075
18:08:22.256312,3.948,-491.5853658536585,1940.8536585365855
18:08:32.266302,3.948,-491.5853658536585,1940.8536585365855
18:08:42.276327,3.948,-491.5853658536585,1940.8536585365855
18:08:52.286318,3.948,-491.5853658536585,1940.8536585365855
18:09:02.296305,3.948,-491.5853658536585,1940.8536585365855
18:09:12.306300,3.948,-491.5853658536585,1940.8536585365855
18:09:22.316317,3.948,-491.5853658536585,1940.8536585365855
18:09:32.326303,3.948,-491.9817073170732,1942.0731707317075
18:09:42.336307,3.948,-491.5853658536585,1940.8536585365855
18:09:52.346301,3.948,-491.5853658536585,1940.8536585365855
18:10:02.356300,3.948,-491.5853658536585,1942.0731707317075
18:10:12.366299,3.948,-491.5853658536585,1940.8536585365855
18:10:22.376306,3.948,-491.5853658536585,1940.8536585365855
18:10:32.386333,3.948,-491.5853658536585,1940.8536585365855
18:10:42.396302,3.948,-491.5853658536585,1940.8536585365855
18:10:52.406301,3.948,-491.5853658536585,1942.0731707317075
18:11:02.416304,3.948,-491.5853658536585,1943.2926829268292
18:11:12.426303,3.948,-491.5853658536585,1940.8536585365855
18:11:22.436302,3.948,-491.5853658536585,1942.0731707317075
18:11:32.446300,3.952,-491.5853658536585,1940.8536585365855
18:11:42.456302,3.948,-491.5853658536585,1940.8536585365855
18:11:52.466329,3.948,-491.5853658536585,1943.90243902439
18:12:02.476357,3.948,-491.5853658536585,1940.8536585365855
18:12:12.486336,3.948,-491.5853658536585,1940.8536585365855
18:12:22.496350,3.948,-491.9817073170732,1940.8536585365855
18:12:32.506308,3.952,-491.5853658536585,1943.2926829268292
18:12:42.516305,3.952,-491.5853658536585,1940.8536585365855
18:12:52.526302,3.948,-491.9817073170732,1943.90243902439
18:13:02.536302,3.948,-491.5853658536585,1940.8536585365855
18:13:12.546367,3.952,-491.5853658536585,1940.8536585365855
18:13:22.556299,3.952,-491.5853658536585,1940.8536585365855
18:13:32.566301,3.952,-491.5853658536585,1943.2926829268292
18:13:42.576306,3.952,-491.5853658536585,1943.2926829268292
18:13:52.586294,3.948,-491.5853658536585,1943.2926829268292
18:14:02.596299,3.952,-490.7926829268293,1940.2439024390244
18:14:12.606284,3.948,-491.5853658536585,1943.2926829268292
18:14:22.616290,3.952,-491.9817073170732,1943.2926829268292
18:14:32.626295,3.952,-491.9817073170732,1943.2926829268292
18:14:42.636291,3.952,-491.5853658536585,1943.2926829268292
18:14:52.646294,3.952,-491.5853658536585,1943.2926829268292
18:15:02.656383,3.952,-491.5853658536585,1943.2926829268292
18:15:12.666482,3.952,-491.5853658536585,1943.2926829268292
18:15:22.676296,3.952,-491.5853658536585,1943.2926829268292
18:15:32.686302,3.952,-491.5853658536585,1943.2926829268292
18:15:42.696306,3.952,-491.5853658536585,1943.2926829268292
18:15:52.706304,3.952,-491.9817073170732,1943.2926829268292
18:16:02.716309,3.952,-491.5853658536585,1940.8536585365855
18:16:12.726300,3.952,-491.5853658536585,1943.2926829268292
18:16:22.736307,3.952,-491.5853658536585,1943.2926829268292
18:16:32.746317,3.952,-491.5853658536585,1945.121951219512
18:16:42.756310,3.952,-491.5853658536585,1945.121951219512
18:16:52.766317,3.952,-491.5853658536585,1945.121951219512
18:17:02.776306,3.952,-491.5853658536585,1943.2926829268292
18:17:12.786311,3.952,-491.5853658536585,1943.2926829268292
18:17:22.796299,3.952,-491.5853658536585,1945.121951219512
18:17:32.806298,3.952,-491.5853658536585,1943.2926829268292
18:17:42.816301,3.956,-491.5853658536585,1945.121951219512
18:17:52.826294,3.956,-491.5853658536585,1945.121951219512
18:18:02.836305,3.956,-491.1890243902439,1945.121951219512
18:18:12.846299,3.956,-491.1890243902439,1943.2926829268292
18:18:22.856295,3.956,-491.1890243902439,1943.2926829268292
18:18:32.866303,3.956,-491.5853658536585,1945.121951219512
18:18:42.876302,3.956,-491.5853658536585,1945.121951219512
18:18:52.886317,3.956,-491.5853658536585,1945.121951219512
18:19:02.896288,3.956,-491.5853658536585,1945.121951219512
18:19:12.906317,3.956,-491.5853658536585,1945.121951219512
18:19:22.916306,3.956,-491.1890243902439,1945.121951219512
18:19:32.926322,3.956,-491.5853658536585,1945.121951219512
18:19:42.936324,3.956,-491.5853658536585,1945.121951219512
18:19:52.946306,3.956,-491.5853658536585,1945.121951219512
18:20:02.956291,3.956,-491.1890243902439,1943.2926829268292
18:20:12.966304,3.956,-491.5853658536585,1943.2926829268292
18:20:22.976315,3.956,-491.1890243902439,1945.121951219512
18:20:32.986303,3.956,-491.5853658536585,1945.121951219512
18:20:42.996295,3.956,-491.5853658536585,1945.121951219512
18:20:53.006308,3.956,-491.5853658536585,1945.121951219512
18:21:03.016305,3.956,-491.5853658536585,1946.9512195121952
18:21:13.026297,3.956,-491.1890243902439,1945.121951219512
18:21:23.036306,3.956,-491.5853658536585,1946.9512195121952
18:21:33.046296,3.956,-491.5853658536585,1945.121951219512
18:21:43.056289,3.956,-491.5853658536585,1945.121951219512
18:21:53.066305,3.96,-491.5853658536585,1945.121951219512
18:22:03.076298,3.96,-491.5853658536585,1946.9512195121952
18:22:13.086298,3.96,-491.5853658536585,1946.9512195121952
18:22:23.096337,3.96,-491.5853658536585,1946.9512195121952
18:22:33.106334,3.96,-491.5853658536585,1946.9512195121952
18:22:43.116330,3.96,-491.5853658536585,1946.9512195121952
18:22:53.126298,3.96,-491.5853658536585,1946.9512195121952
18:23:03.136297,3.96,-491.1890243902439,1946.9512195121952
18:23:13.146297,3.96,-491.5853658536585,1946.9512195121952
18:23:23.156374,3.96,-491.5853658536585,1946.9512195121952
18:23:33.166308,3.96,-491.5853658536585,1946.9512195121952
18:23:43.176317,3.96,-491.5853658536585,1946.9512195121952
18:23:53.186304,3.96,-491.5853658536585,1946.9512195121952
18:24:03.196303,3.96,-491.5853658536585,1945.121951219512
18:24:13.206310,3.96,-490.7926829268293,1943.2926829268292
18:24:23.216321,3.96,-491.5853658536585,1946.9512195121952
18:24:33.226326,3.96,-491.5853658536585,1946.9512195121952
18:24:43.236333,3.96,-491.5853658536585,1948.1707317073171
18:24:53.246319,3.96,-491.5853658536585,1946.9512195121952
18:25:03.256323,3.96,-491.5853658536585,1946.9512195121952
18:25:13.266319,3.964,-491.5853658536585,1946.9512195121952
18:25:23.276327,3.96,-491.5853658536585,1949.3902439024391
18:25:33.286327,3.964,-491.5853658536585,1949.3902439024391
18:25:43.296306,3.96,-491.5853658536585,1946.9512195121952
18:25:53.306338,3.964,-491.5853658536585,1946.9512195121952
18:26:03.316305,3.964,-491.5853658536585,1946.9512195121952
18:26:13.326290,3.964,-491.1890243902439,1946.9512195121952
18:26:23.336291,3.964,-491.5853658536585,1949.3902439024391
18:26:33.346298,3.964,-491.1890243902439,1949.3902439024391
18:26:43.356296,3.964,-491.5853658536585,1949.3902439024391
18:26:53.366286,3.964,-491.5853658536585,1946.9512195121952
18:27:03.376295,3.964,-491.5853658536585,1949.3902439024391
18:27:13.386298,3.964,-491.5853658536585,1949.3902439024391
18:27:23.396295,3.964,-491.5853658536585,1949.3902439024391
18:27:33.406294,3.964,-491.5853658536585,1949.3902439024391
18:27:43.416306,3.964,-491.1890243902439,1949.3902439024391
18:27:53.426312,3.964,-491.5853658536585,1949.3902439024391
18:28:03.436314,3.964,-491.1890243902439,1949.3902439024391
18:28:13.446294,3.964,-491.5853658536585,1949.3902439024391
18:28:23.456292,3.964,-491.1890243902439,1949.3902439024391
18:28:33.466252,3.964,-491.1890243902439,1946.9512195121952
18:28:43.476288,3.964,-491.1890243902439,1949.3902439024391
18:28:53.486290,3.968,-491.5853658536585,1949.3902439024391
18:29:03.496282,3.968,-491.5853658536585,1951.219512195122
18:29:13.506290,3.968,-491.5853658536585,1951.219512195122
18:29:23.516288,3.968,-491.5853658536585,1949.3902439024391
18:29:33.526287,3.964,-491.1890243902439,1951.219512195122
18:29:43.536299,3.968,-491.5853658536585,1951.219512195122
18:29:53.546300,3.964,-491.5853658536585,1949.3902439024391
18:30:03.556300,3.968,-491.5853658536585,1949.3902439024391
18:30:13.566285,3.968,-491.5853658536585,1949.3902439024391
18:30:23.576296,3.968,-491.1890243902439,1951.219512195122
18:30:33.586500,3.968,-491.5853658536585,1949.3902439024391
18:30:43.596474,3.968,-491.1890243902439,1949.3902439024391
18:30:53.606435,3.968,-491.1890243902439,1949.3902439024391
18:31:03.616491,3.968,-491.5853658536585,1951.219512195122
18:31:13.626426,3.968,-491.5853658536585,1949.3902439024391
18:31:23.636425,3.968,-491.1890243902439,1951.219512195122
18:31:33.646535,3.968,-491.1890243902439,1951.219512195122
18:31:43.656488,3.968,-491.1890243902439,1949.3902439024391
18:31:53.666497,3.968,-491.1890243902439,1951.219512195122
18:32:03.676530,3.968,-491.5853658536585,1951.219512195122
18:32:13.686503,3.968,-491.5853658536585,1951.219512195122
18:32:23.696462,3.972,-491.5853658536585,1949.3902439024391
18:32:33.706513,3.968,-491.1890243902439,1949.3902439024391
18:32:43.716453,3.968,-491.5853658536585,1951.219512195122
18:32:53.726444,3.972,-491.5853658536585,1951.829268292683
18:33:03.736558,3.968,-491.5853658536585,1951.829268292683
18:33:13.746502,3.968,-491.1890243902439,1951.219512195122
18:33:23.756448,3.972,-491.5853658536585,1951.829268292683
18:33:33.758588,3.972,-491.1890243902439,1951.219512195122
18:33:43.768681,3.972,-491.5853658536585,1951.219512195122
18:33:53.778776,3.972,-491.5853658536585,1951.829268292683
18:34:03.786292,3.972,-491.5853658536585,1951.829268292683
18:34:13.796286,3.972,-491.5853658536585,1951.219512195122
18:34:23.806309,3.972,-491.5853658536585,1951.219512195122
18:34:33.816322,3.972,-491.5853658536585,1951.219512195122
18:34:43.826302,3.972,-491.5853658536585,1951.219512195122
18:34:53.836322,3.972,-491.5853658536585,1951.829268292683
18:35:03.846294,3.972,-491.1890243902439,1951.829268292683
18:35:13.856295,3.972,-491.5853658536585,1951.829268292683
18:35:23.866344,3.972,-491.5853658536585,1953.0487804878048
18:35:33.876338,3.972,-491.5853658536585,1951.829268292683
18:35:43.886344,3.972,-491.5853658536585,1951.829268292683
18:35:53.896481,3.972,-491.1890243902439,1951.829268292683
18:36:03.906371,3.972,-491.5853658536585,1951.829268292683
18:36:13.916321,3.972,-491.5853658536585,1951.829268292683
18:36:23.926326,3.976,-491.5853658536585,1954.2682926829268
18:36:33.936315,3.976,-491.5853658536585,1953.0487804878048
18:36:43.946395,3.976,-491.5853658536585,1954.2682926829268
18:36:53.956338,3.976,-491.5853658536585,1954.2682926829268
18:37:03.966387,3.976,-491.5853658536585,1954.2682926829268
18:37:13.976323,3.976,-491.5853658536585,1953.0487804878048
18:37:23.986304,3.976,-491.5853658536585,1954.2682926829268
18:37:33.996321,3.976,-491.1890243902439,1954.2682926829268
18:37:44.006407,3.976,-491.5853658536585,1954.2682926829268
18:37:54.016338,3.976,-491.1890243902439,1954.2682926829268
18:38:04.026313,3.976,-491.5853658536585,1954.2682926829268
18:38:14.036340,3.976,-491.5853658536585,1954.2682926829268
18:38:24.046449,3.976,-491.5853658536585,1954.2682926829268
18:38:34.056300,3.976,-491.5853658536585,1953.0487804878048
18:38:44.066320,3.98,-491.5853658536585,1953.0487804878048
18:38:54.076315,3.98,-491.1890243902439,1954.2682926829268
18:39:04.086315,3.976,-491.5853658536585,1956.0975609756097
18:39:14.096320,3.976,-491.5853658536585,1954.2682926829268
18:39:24.106308,3.98,-491.1890243902439,1953.0487804878048
18:39:34.116409,3.976,-491.5853658536585,1954.2682926829268
18:39:44.126504,3.98,-491.5853658536585,1954.8780487804877
18:39:54.136511,3.98,-491.5853658536585,1954.8780487804877
18:40:04.146472,3.976,-491.5853658536585,1954.8780487804877
18:40:14.156394,3.98,-491.1890243902439,1956.0975609756097
18:40:24.166415,3.98,-491.1890243902439,1956.0975609756097
18:40:34.176411,3.98,-491.1890243902439,1954.8780487804877
18:40:44.186408,3.98,-491.5853658536585,1954.8780487804877
18:40:54.196402,3.98,-491.5853658536585,1954.8780487804877
18:41:04.206442,3.98,-491.1890243902439,1956.0975609756097
18:41:14.216452,3.98,-491.1890243902439,1956.0975609756097
18:41:24.226455,3.98,-491.5853658536585,1956.0975609756097
18:41:34.236383,3.98,-491.5853658536585,1956.0975609756097
18:41:44.246418,3.98,-491.5853658536585,1954.8780487804877
18:41:54.256598,3.98,-491.1890243902439,1956.0975609756097
18:42:04.266780,3.984,-491.5853658536585,1957.3170731707316
18:42:14.276933,3.98,-491.5853658536585,1957.3170731707316
18:42:24.286463,3.984,-491.1890243902439,1956.0975609756097
18:42:34.296614,3.98,-491.1890243902439,1957.3170731707316
18:42:44.306426,3.984,-491.1890243902439,1957.9268292682927
18:42:54.316451,3.984,-491.1890243902439,1957.9268292682927
18:43:04.326388,3.984,-491.5853658536585,1957.3170731707316
18:43:14.336482,3.984,-491.1890243902439,1957.9268292682927
18:43:24.346444,3.984,-491.1890243902439,1957.9268292682927
18:43:34.356394,3.984,-491.1890243902439,1957.9268292682927
18:43:44.364024,3.984,-491.1890243902439,1957.9268292682927
18:43:54.374178,3.984,-491.5853658536585,1957.3170731707316
18:44:04.376446,3.984,-491.1890243902439,1957.3170731707316
18:44:14.386478,3.984,-491.5853658536585,1957.3170731707316
18:44:24.396439,3.984,-490.7926829268293,1954.2682926829268
18:44:34.406409,3.984,-491.1890243902439,1957.3170731707316
18:44:44.416579,3.988,-491.1890243902439,1957.9268292682927
18:44:54.426390,3.988,-491.1890243902439,1960.3658536585367
18:45:04.434952,3.984,-491.5853658536585,1957.9268292682927
18:45:14.436293,3.988,-491.1890243902439,1960.3658536585367
18:45:24.446301,3.988,-491.5853658536585,1957.3170731707316
18:45:34.456305,3.988,-491.5853658536585,1960.3658536585367
18:45:44.466294,3.988,-491.5853658536585,1959.1463414634147
18:45:54.476312,3.988,-491.5853658536585,1959.1463414634147
18:46:04.486317,3.988,-491.1890243902439,1959.1463414634147
18:46:14.496312,3.988,-491.5853658536585,1959.1463414634147
18:46:24.506337,3.988,-491.5853658536585,1959.1463414634147
18:46:34.516301,3.988,-491.5853658536585,1960.3658536585367
18:46:44.526336,3.992,-491.1890243902439,1959.1463414634147
18:46:54.536301,3.988,-491.1890243902439,1959.1463414634147
18:47:04.546290,3.988,-491.1890243902439,1962.1951219512196
18:47:14.556306,3.988,-491.5853658536585,1960.3658536585367
18:47:24.566306,3.988,-491.1890243902439,1959.1463414634147
18:47:34.576311,3.988,-491.1890243902439,1960.9756097560976
18:47:44.586300,3.988,-491.1890243902439,1962.1951219512196
18:47:54.596292,3.992,-491.1890243902439,1960.9756097560976
18:48:04.606294,3.992,-491.1890243902439,1960.9756097560976
18:48:14.616323,3.988,-491.5853658536585,1962.1951219512196
18:48:24.626315,3.988,-491.1890243902439,1962.1951219512196
18:48:34.636321,3.992,-491.1890243902439,1960.9756097560976
18:48:44.646303,3.992,-491.1890243902439,1960.9756097560976
18:48:54.656319,3.992,-491.5853658536585,1962.1951219512196
18:49:04.666322,3.992,-491.5853658536585,1960.9756097560976
18:49:14.676321,3.992,-491.1890243902439,1960.9756097560976
18:49:24.686343,3.992,-491.1890243902439,1960.9756097560976
18:49:34.696418,3.992,-491.1890243902439,1960.9756097560976
18:49:44.706507,3.992,-491.5853658536585,1962.1951219512196
18:49:54.716608,3.992,-491.5853658536585,1962.1951219512196
18:50:04.726336,3.996,-491.1890243902439,1962.1951219512196
18:50:14.736329,3.996,-491.1890243902439,1964.0243902439024
18:50:24.746306,3.996,-491.1890243902439,1963.4146341463415
18:50:34.756412,3.992,-491.5853658536585,1963.4146341463415
18:50:44.766500,3.996,-491.5853658536585,1960.9756097560976
18:50:54.776288,3.996,-491.5853658536585,1964.0243902439024
18:51:04.786299,3.996,-491.5853658536585,1962.1951219512196
18:51:14.796347,3.996,-491.1890243902439,1963.4146341463415
18:51:24.806300,3.996,-491.1890243902439,1964.0243902439024
18:51:34.816428,3.996,-491.1890243902439,1963.4146341463415
18:51:44.826532,3.996,-491.1890243902439,1963.4146341463415
18:51:54.836628,3.996,-491.5853658536585,1963.4146341463415
18:52:04.846725,3.996,-491.1890243902439,1963.4146341463415
18:52:14.856817,4.0,-491.1890243902439,1965.2439024390244
18:52:24.866308,3.996,-491.1890243902439,1964.0243902439024
18:52:34.876506,3.996,-491.1890243902439,1965.8536585365853
18:52:44.886603,4.0,-491.5853658536585,1965.2439024390244
18:52:54.896720,4.0,-491.5853658536585,1965.2439024390244
18:53:04.906816,4.0,-491.5853658536585,1965.8536585365853
18:53:14.916930,3.996,-491.1890243902439,1965.2439024390244
18:53:24.926298,4.0,-491.5853658536585,1965.2439024390244
18:53:34.936397,4.0,-491.1890243902439,1965.8536585365853
18:53:44.946282,4.0,-491.1890243902439,1965.2439024390244
18:53:54.956283,4.0,-491.1890243902439,1965.8536585365853
18:54:04.966294,4.0,-491.5853658536585,1965.8536585365853
18:54:14.976280,4.0,-491.5853658536585,1965.8536585365853
18:54:24.986297,4.0,-491.1890243902439,1965.2439024390244
18:54:34.996284,4.004,-491.1890243902439,1965.2439024390244
18:54:45.006291,4.004,-491.1890243902439,1967.0731707317073
18:54:55.022075,4.0,-491.5853658536585,1968.2926829268292
18:55:05.032221,4.004,-491.1890243902439,1965.2439024390244
18:55:15.036491,4.004,-491.1890243902439,1965.2439024390244
