18:51:17.102083,4.148,17.591463414634145,70.73170731707316
18:51:27.112161,4.144,17.591463414634145,75.0
18:51:37.122253,4.144,16.79878048780488,82.92682926829269
18:51:47.132383,4.144,17.591463414634145,75.0
18:51:57.142466,4.148,17.591463414634145,78.04878048780488
18:52:07.152680,4.144,17.195121951219512,73.17073170731707
18:52:17.162737,4.144,26.402439024390244,73.17073170731707
18:52:27.172917,4.144,17.195121951219512,75.0
18:52:37.182968,4.144,17.195121951219512,70.73170731707316
18:52:47.193464,4.144,17.591463414634145,73.17073170731707
18:52:57.203518,4.144,17.987804878048777,73.17073170731707
18:53:07.213573,4.144,17.591463414634145,73.17073170731707
18:53:17.223629,4.148,17.195121951219512,112.8048780487805
18:53:27.233786,4.144,17.195121951219512,70.1219512195122
18:53:37.243844,4.148,18.414634146341463,73.17073170731707
18:53:47.244402,4.144,17.591463414634145,75.0
18:53:57.254490,4.144,17.195121951219512,70.73170731707316
18:54:07.260274,4.144,17.987804878048777,70.73170731707316
18:54:17.270422,4.144,17.195121951219512,70.73170731707316
18:54:27.280518,4.144,17.987804878048777,73.17073170731707
18:54:37.289437,4.148,17.195121951219512,70.73170731707316
18:54:47.299532,4.144,17.591463414634145,70.73170731707316
18:54:57.309631,4.148,17.591463414634145,75.0
18:55:07.319788,4.144,17.195121951219512,70.73170731707316
18:55:17.329880,4.144,17.987804878048777,70.1219512195122
18:55:27.339979,4.144,17.591463414634145,73.17073170731707
18:55:37.350052,4.144,17.195121951219512,75.0
18:55:47.360218,4.144,17.195121951219512,73.17073170731707
18:55:57.370394,4.144,17.195121951219512,70.73170731707316
18:56:07.380487,4.148,17.591463414634145,75.0
18:56:17.390572,4.144,17.591463414634145,70.73170731707316
18:56:27.401123,4.144,17.987804878048777,70.73170731707316
18:56:37.410737,4.144,17.195121951219512,73.17073170731707
18:56:47.420809,4.144,17.987804878048777,70.73170731707316
18:56:57.430887,4.144,17.591463414634145,73.17073170731707
18:57:07.441215,4.148,17.195121951219512,76.21951219512195
18:57:17.451401,4.148,18.414634146341463,73.17073170731707
18:57:27.461456,4.144,18.810975609756095,75.0
18:57:37.471648,4.148,17.987804878048777,76.21951219512195
18:57:47.480229,4.144,18.810975609756095,76.21951219512195
18:57:57.490323,4.144,18.414634146341463,76.21951219512195
18:58:07.500412,4.144,18.414634146341463,104.8780487804878
18:58:17.510971,4.144,18.414634146341463,73.17073170731707
18:58:27.520580,4.144,17.987804878048777,75.0
18:58:37.531149,4.144,17.195121951219512,75.0
18:58:47.541249,4.144,17.195121951219512,73.17073170731707
18:58:57.551299,4.144,17.987804878048777,73.17073170731707
18:59:07.561351,4.144,17.591463414634145,75.0
18:59:17.571590,4.144,17.987804878048777,75.0
18:59:27.581794,4.144,17.591463414634145,70.73170731707316
18:59:37.591849,4.144,17.987804878048777,75.0
18:59:47.601913,4.144,17.591463414634145,75.0
18:59:57.611984,4.144,17.195121951219512,76.21951219512195
19:00:07.622049,4.144,17.195121951219512,70.73170731707316
19:00:17.632114,4.144,17.195121951219512,70.73170731707316
19:00:27.640631,4.144,17.591463414634145,90.85365853658536
19:00:37.651099,4.144,17.591463414634145,75.0
19:00:47.661156,4.148,17.195121951219512,73.17073170731707
19:00:57.671211,4.144,18.414634146341463,73.17073170731707
19:01:07.681269,4.144,16.79878048780488,73.17073170731707
19:01:17.691322,4.144,17.987804878048777,70.73170731707316
19:01:27.701366,4.144,17.195121951219512,70.73170731707316
19:01:37.711040,4.148,17.195121951219512,70.73170731707316
19:01:47.720656,4.144,17.591463414634145,75.0
19:01:57.730717,4.144,17.195121951219512,73.17073170731707
19:02:07.740782,4.144,17.591463414634145,73.17073170731707
19:02:17.750248,4.144,17.195121951219512,73.17073170731707
19:02:27.751085,4.144,17.591463414634145,106.09756097560975
19:02:37.761312,4.144,17.195121951219512,70.73170731707316
19:02:47.770233,4.144,17.591463414634145,70.73170731707316
19:02:57.780350,4.144,16.79878048780488,73.17073170731707
19:03:07.790445,4.144,17.987804878048777,70.73170731707316
19:03:17.801043,4.144,17.591463414634145,73.17073170731707
19:03:27.810634,4.144,17.195121951219512,75.0
19:03:37.821220,4.144,17.195121951219512,73.17073170731707
19:03:47.830260,4.144,17.591463414634145,73.17073170731707
19:03:57.840856,4.144,17.195121951219512,75.0
19:04:07.850448,4.144,17.987804878048777,70.73170731707316
19:04:17.860596,4.144,17.195121951219512,70.73170731707316
19:04:27.870695,4.144,17.987804878048777,70.73170731707316
19:04:37.880783,4.144,17.195121951219512,73.17073170731707
19:04:47.890246,4.144,17.195121951219512,70.73170731707316
19:04:57.900347,4.144,18.414634146341463,70.73170731707316
19:05:07.910439,4.144,17.195121951219512,73.17073170731707
19:05:17.920644,4.144,17.195121951219512,70.1219512195122
19:05:27.930746,4.144,17.987804878048777,70.73170731707316
19:05:37.940838,4.144,17.195121951219512,75.0
19:05:47.950240,4.144,17.195121951219512,70.73170731707316
19:05:57.960328,4.144,17.195121951219512,70.1219512195122
19:06:07.970422,4.144,17.591463414634145,70.73170731707316
19:06:17.980522,4.144,17.195121951219512,75.0
19:06:27.990616,4.144,17.195121951219512,73.17073170731707
19:06:38.000725,4.144,17.195121951219512,70.1219512195122
19:06:48.010226,4.144,17.195121951219512,75.0
19:06:58.020756,4.144,17.195121951219512,70.1219512195122
19:07:08.030827,4.144,17.195121951219512,70.1219512195122
19:07:18.040901,4.144,17.591463414634145,70.73170731707316
19:07:28.051266,4.144,17.195121951219512,70.73170731707316
19:07:38.061352,4.144,17.195121951219512,70.1219512195122
19:07:48.070231,4.14,17.987804878048777,73.17073170731707
19:07:58.080321,4.144,17.591463414634145,73.17073170731707
19:08:08.090404,4.144,17.195121951219512,73.17073170731707
19:08:18.100499,4.144,17.591463414634145,70.73170731707316
19:08:28.106390,4.144,17.195121951219512,70.73170731707316
19:08:38.116467,4.144,16.79878048780488,70.73170731707316
19:08:48.120228,4.144,17.195121951219512,75.0
19:08:58.130310,4.14,16.79878048780488,76.21951219512195
19:09:08.140396,4.144,17.195121951219512,73.17073170731707
19:09:18.150484,4.144,17.591463414634145,70.73170731707316
19:09:28.160571,4.144,17.987804878048777,70.73170731707316
19:09:38.170659,4.144,17.195121951219512,70.73170731707316
19:09:48.180230,4.144,17.195121951219512,70.1219512195122
19:09:58.190317,4.144,17.195121951219512,73.17073170731707
19:10:08.200414,4.144,17.591463414634145,70.73170731707316
19:10:18.205327,4.144,17.195121951219512,70.73170731707316
19:10:28.215415,4.144,17.195121951219512,73.17073170731707
19:10:38.220245,4.144,17.195121951219512,73.17073170731707
19:10:48.230230,4.144,16.79878048780488,70.73170731707316
19:10:58.240311,4.144,17.195121951219512,75.0
19:11:08.250413,4.144,17.591463414634145,75.0
19:11:18.260504,4.14,17.195121951219512,75.0
19:11:28.270588,4.144,17.195121951219512,70.73170731707316
19:11:38.280679,4.144,17.591463414634145,70.1219512195122
19:11:48.290237,4.144,17.591463414634145,73.17073170731707
19:11:58.300320,4.144,17.591463414634145,70.73170731707316
19:12:08.310412,4.144,17.195121951219512,70.73170731707316
19:12:18.320532,4.144,17.195121951219512,70.1219512195122
19:12:28.330651,4.14,17.195121951219512,70.73170731707316
19:12:38.340751,4.144,17.195121951219512,73.17073170731707
19:12:48.350245,4.144,17.195121951219512,75.0
19:12:58.360340,4.144,17.195121951219512,73.17073170731707
19:13:08.370440,4.144,17.591463414634145,75.0
19:13:18.380525,4.14,17.195121951219512,70.73170731707316
19:13:28.390630,4.144,17.195121951219512,70.73170731707316
19:13:38.400726,4.14,16.79878048780488,70.73170731707316
19:13:48.410237,4.144,17.591463414634145,70.73170731707316
19:13:58.420340,4.144,17.591463414634145,70.73170731707316
19:14:08.430433,4.144,17.591463414634145,73.17073170731707
19:14:18.440528,4.14,17.591463414634145,73.17073170731707
19:14:28.450626,4.124,122.40853658536585,504.2682926829268
19:14:38.460737,4.144,16.79878048780488,70.73170731707316
19:14:48.470264,4.14,17.195121951219512,70.73170731707316
19:14:58.480358,4.14,16.79878048780488,70.1219512195122
19:15:08.490476,4.14,17.195121951219512,73.17073170731707
19:15:18.500602,4.14,17.591463414634145,70.1219512195122
19:15:28.510718,4.144,17.195121951219512,70.73170731707316
19:15:38.520809,4.14,17.195121951219512,70.73170731707316
19:15:48.530241,4.144,16.79878048780488,70.1219512195122
19:15:58.540348,4.144,17.987804878048777,70.73170731707316
19:16:08.550537,4.14,17.195121951219512,70.73170731707316
19:16:18.560649,4.14,16.79878048780488,70.73170731707316
19:16:28.570755,4.144,16.79878048780488,70.1219512195122
19:16:38.580234,4.144,17.195121951219512,73.17073170731707
19:16:48.590246,4.14,17.195121951219512,73.17073170731707
19:16:58.600475,4.144,17.195121951219512,70.73170731707316
19:17:08.610670,4.14,17.591463414634145,70.73170731707316
19:17:18.620752,4.144,16.79878048780488,70.73170731707316
19:17:28.630954,4.14,17.195121951219512,70.73170731707316
19:17:38.641084,4.144,17.195121951219512,70.73170731707316
19:17:48.650279,4.144,17.591463414634145,73.17073170731707
19:17:58.660357,4.144,17.591463414634145,89.02439024390243
19:18:08.670461,4.144,17.195121951219512,70.73170731707316
19:18:18.680539,4.14,17.195121951219512,73.17073170731707
19:18:28.691082,4.144,17.195121951219512,70.1219512195122
19:18:38.701205,4.144,17.987804878048777,70.1219512195122
19:18:48.710249,4.144,17.591463414634145,70.73170731707316
19:18:58.720324,4.14,17.195121951219512,70.1219512195122
19:19:08.730404,4.14,17.195121951219512,70.73170731707316
19:19:18.740491,4.14,17.195121951219512,70.73170731707316
19:19:28.750572,4.144,16.79878048780488,73.17073170731707
19:19:38.760655,4.14,17.987804878048777,70.73170731707316
19:19:48.770706,4.14,17.591463414634145,103.04878048780488
19:19:58.780767,4.144,16.79878048780488,70.73170731707316
19:20:08.790837,4.144,17.591463414634145,70.1219512195122
19:20:18.800909,4.144,17.195121951219512,70.73170731707316
19:20:28.811002,4.14,17.195121951219512,75.0
19:20:38.821314,4.14,16.79878048780488,73.17073170731707
19:20:48.831379,4.14,17.591463414634145,70.73170731707316
19:20:58.841465,4.14,17.591463414634145,70.1219512195122
19:21:08.851644,4.14,25.609756097560975,70.73170731707316
19:21:18.861719,4.144,17.591463414634145,70.73170731707316
19:21:28.871906,4.14,17.195121951219512,70.1219512195122
19:21:38.880625,4.14,17.591463414634145,78.04878048780488
19:21:48.890787,4.14,17.195121951219512,75.0
19:21:58.900869,4.14,16.79878048780488,73.17073170731707
19:22:08.911104,4.14,16.79878048780488,70.1219512195122
19:22:18.920370,4.14,17.195121951219512,70.73170731707316
19:22:28.930805,4.14,17.195121951219512,70.73170731707316
19:22:38.940884,4.14,26.798780487804876,70.73170731707316
19:22:48.950945,4.14,17.195121951219512,70.73170731707316
19:22:58.961017,4.144,17.195121951219512,73.17073170731707
19:23:08.971085,4.14,17.195121951219512,73.17073170731707
19:23:18.981151,4.14,17.195121951219512,73.17073170731707
19:23:28.991220,4.14,17.195121951219512,70.73170731707316
19:23:39.001288,4.14,17.195121951219512,70.73170731707316
19:23:49.010268,4.144,16.79878048780488,73.17073170731707
19:23:59.020279,4.14,17.195121951219512,73.17073170731707
19:24:09.030277,4.14,17.195121951219512,75.0
19:24:19.040256,4.14,17.195121951219512,70.73170731707316
19:24:29.050266,4.14,16.79878048780488,70.1219512195122
19:24:39.060253,4.144,17.195121951219512,70.73170731707316
19:24:49.070273,4.14,17.591463414634145,73.17073170731707
19:24:59.080264,4.14,17.195121951219512,70.73170731707316
19:25:09.090265,4.14,17.195121951219512,70.1219512195122
19:25:19.100267,4.14,17.987804878048777,70.73170731707316
19:25:29.110262,4.14,16.79878048780488,70.73170731707316
19:25:39.120287,4.14,17.591463414634145,70.1219512195122
19:25:49.130284,4.14,16.79878048780488,70.73170731707316
19:25:59.140307,4.14,17.195121951219512,70.1219512195122
19:26:09.150267,4.14,16.79878048780488,75.0
19:26:19.160288,4.14,16.79878048780488,70.1219512195122
19:26:29.170264,4.144,17.195121951219512,70.73170731707316
19:26:39.180372,4.14,17.195121951219512,70.73170731707316
19:26:49.190245,4.14,16.79878048780488,70.1219512195122
19:26:59.200272,4.14,17.591463414634145,70.73170731707316
19:27:09.210241,4.14,16.79878048780488,70.73170731707316
19:27:19.220238,4.14,17.591463414634145,70.73170731707316
19:27:29.230249,4.14,17.591463414634145,70.73170731707316
19:27:39.240237,4.14,17.591463414634145,70.73170731707316
19:27:49.250257,4.14,17.591463414634145,70.73170731707316
19:27:59.260246,4.14,16.79878048780488,70.73170731707316
19:28:09.270260,4.14,17.591463414634145,70.1219512195122
19:28:19.280241,4.14,17.195121951219512,70.73170731707316
19:28:29.290236,4.14,16.79878048780488,70.1219512195122
19:28:39.300689,4.14,17.195121951219512,75.0
19:28:49.310243,4.14,17.195121951219512,73.17073170731707
19:28:59.320238,4.14,16.79878048780488,70.1219512195122
19:29:09.330240,4.14,17.195121951219512,70.1219512195122
19:29:19.340267,4.14,17.195121951219512,75.0
19:29:29.350444,4.14,17.195121951219512,75.0
19:29:39.360247,4.14,16.79878048780488,70.1219512195122
19:29:49.364446,4.14,17.591463414634145,75.0
19:29:59.374202,4.14,17.591463414634145,70.73170731707316
19:30:09.384314,4.14,17.195121951219512,70.1219512195122
19:30:19.394417,4.14,17.195121951219512,70.73170731707316
19:30:29.404035,4.14,16.79878048780488,103.04878048780488
19:30:39.414620,4.14,17.195121951219512,70.73170731707316
19:30:49.424243,4.14,17.591463414634145,103.65853658536585
19:30:59.433733,4.14,16.79878048780488,70.1219512195122
19:31:09.444094,4.14,17.195121951219512,70.73170731707316
19:31:19.454177,4.14,17.195121951219512,73.17073170731707
19:31:29.464256,4.14,17.195121951219512,70.73170731707316
19:31:39.474334,4.14,17.987804878048777,70.73170731707316
19:31:49.484409,4.14,17.195121951219512,75.0
19:31:59.490852,4.14,17.195121951219512,70.73170731707316
19:32:09.500791,4.14,17.591463414634145,70.73170731707316
19:32:19.510800,4.14,17.195121951219512,70.73170731707316
19:32:29.520755,4.14,17.195121951219512,70.73170731707316
19:32:39.530824,4.14,17.591463414634145,70.73170731707316
19:32:49.540883,4.14,17.591463414634145,106.09756097560975
19:32:59.550950,4.14,17.591463414634145,70.1219512195122
19:33:09.560729,4.14,17.195121951219512,73.17073170731707
19:33:19.570791,4.14,17.195121951219512,73.17073170731707
19:33:29.580844,4.14,16.79878048780488,70.73170731707316
19:33:39.590913,4.14,17.195121951219512,70.73170731707316
19:33:49.600183,4.14,25.609756097560975,70.1219512195122
19:33:59.606955,4.14,17.591463414634145,70.73170731707316
19:34:09.610245,4.14,17.195121951219512,73.17073170731707
19:34:19.620246,4.14,17.195121951219512,73.17073170731707
19:34:29.630259,4.14,17.195121951219512,70.73170731707316
19:34:39.640245,4.14,16.402439024390244,70.1219512195122
19:34:49.650273,4.14,17.195121951219512,70.1219512195122
19:34:59.660258,4.14,17.195121951219512,70.73170731707316
19:35:09.670288,4.14,17.195121951219512,70.1219512195122
19:35:19.680302,4.14,17.195121951219512,73.17073170731707
19:35:29.690267,4.14,16.79878048780488,70.1219512195122
19:35:39.700289,4.14,17.591463414634145,70.73170731707316
19:35:49.710288,4.14,16.79878048780488,73.17073170731707
19:35:59.720285,4.14,17.987804878048777,73.17073170731707
19:36:09.730275,4.14,17.195121951219512,70.73170731707316
19:36:19.740260,4.136,17.195121951219512,70.1219512195122
19:36:29.750277,4.14,17.195121951219512,70.73170731707316
19:36:39.760278,4.14,17.195121951219512,73.17073170731707
19:36:49.770292,4.14,17.591463414634145,70.73170731707316
19:36:59.780254,4.14,16.79878048780488,75.0
19:37:09.790244,4.14,17.591463414634145,73.17073170731707
19:37:19.800857,4.14,17.591463414634145,70.73170731707316
19:37:29.810250,4.14,16.79878048780488,75.0
19:37:39.820250,4.14,16.79878048780488,70.1219512195122
19:37:49.830323,4.14,17.195121951219512,73.17073170731707
19:37:59.840264,4.14,17.195121951219512,73.17073170731707
19:38:09.850389,4.14,16.79878048780488,70.1219512195122
19:38:19.860271,4.14,17.195121951219512,73.17073170731707
19:38:29.870274,4.14,16.79878048780488,73.17073170731707
19:38:39.880273,4.14,17.195121951219512,70.73170731707316
19:38:49.890299,4.14,17.195121951219512,75.0
19:38:59.900293,4.14,16.79878048780488,70.73170731707316
19:39:09.910283,4.14,17.987804878048777,70.73170731707316
19:39:19.920274,4.14,16.79878048780488,70.73170731707316
19:39:29.930300,4.14,17.195121951219512,70.73170731707316
19:39:39.940249,4.12,116.00609756097562,460.3658536585366
19:39:49.950237,4.14,16.79878048780488,73.17073170731707
19:39:59.960246,4.14,17.195121951219512,73.17073170731707
19:40:09.970240,4.14,16.79878048780488,73.17073170731707
19:40:19.980234,4.136,16.79878048780488,70.73170731707316
19:40:29.990291,4.14,16.79878048780488,70.1219512195122
19:40:40.000360,4.14,17.195121951219512,73.78048780487805
19:40:50.010296,4.14,17.591463414634145,70.73170731707316
19:41:00.020390,4.14,17.195121951219512,70.1219512195122
19:41:10.030483,4.14,17.195121951219512,70.73170731707316
19:41:20.040561,4.14,17.195121951219512,70.1219512195122
19:41:30.050666,4.136,17.195121951219512,73.17073170731707
19:41:40.060766,4.14,17.195121951219512,73.17073170731707
19:41:50.070870,4.14,17.987804878048777,70.1219512195122
19:42:00.080975,4.14,17.195121951219512,70.1219512195122
19:42:10.091072,4.14,17.987804878048777,70.73170731707316
19:42:20.101164,4.14,17.987804878048777,70.73170731707316
19:42:30.111264,4.136,17.195121951219512,70.1219512195122
19:42:40.121359,4.14,17.195121951219512,73.17073170731707
19:42:50.131461,4.14,20.396341463414636,106.09756097560975
19:43:00.132017,4.14,16.79878048780488,73.17073170731707
19:43:10.142096,4.14,17.591463414634145,73.78048780487805
19:43:20.152166,4.136,16.79878048780488,75.0
19:43:30.159344,4.14,17.591463414634145,70.1219512195122
19:43:40.169432,4.14,17.195121951219512,73.17073170731707
19:43:50.179547,4.136,16.79878048780488,73.17073170731707
19:44:00.189711,4.136,16.79878048780488,70.1219512195122
19:44:10.199824,4.14,16.79878048780488,70.1219512195122
19:44:20.209937,4.14,17.195121951219512,73.17073170731707
19:44:30.210307,4.14,17.195121951219512,73.17073170731707
19:44:40.220292,4.14,17.987804878048777,70.73170731707316
19:44:50.230405,4.14,26.006097560975608,70.73170731707316
19:45:00.240524,4.14,16.79878048780488,70.1219512195122
19:45:10.250628,4.14,17.195121951219512,70.73170731707316
19:45:20.260745,4.14,17.195121951219512,70.73170731707316
19:45:30.270871,4.136,17.591463414634145,70.1219512195122
19:45:40.280313,4.14,17.195121951219512,70.1219512195122
19:45:50.290317,4.14,18.414634146341463,70.73170731707316
19:46:00.300298,4.14,16.79878048780488,70.73170731707316
19:46:10.310279,4.136,16.79878048780488,70.1219512195122
19:46:20.320304,4.136,17.195121951219512,70.73170731707316
19:46:30.330328,4.14,17.195121951219512,70.1219512195122
19:46:40.340396,4.14,16.79878048780488,70.1219512195122
19:46:50.350301,4.136,17.987804878048777,70.73170731707316
19:47:00.360326,4.14,17.195121951219512,70.1219512195122
19:47:10.370302,4.136,17.591463414634145,70.73170731707316
19:47:20.380343,4.136,16.79878048780488,73.17073170731707
19:47:30.390317,4.136,17.195121951219512,73.17073170731707
19:47:40.400341,4.136,16.79878048780488,73.17073170731707
19:47:50.410335,4.14,16.79878048780488,70.73170731707316
19:48:00.420354,4.136,17.195121951219512,70.1219512195122
19:48:10.430363,4.136,17.591463414634145,70.1219512195122
19:48:20.440362,4.136,17.195121951219512,70.73170731707316
19:48:30.450297,4.14,16.79878048780488,70.1219512195122
19:48:40.460329,4.136,17.987804878048777,70.73170731707316
19:48:50.470381,4.14,16.79878048780488,70.73170731707316
19:49:00.480337,4.136,17.195121951219512,70.1219512195122
19:49:10.490357,4.136,17.195121951219512,70.73170731707316
19:49:20.500328,4.136,16.79878048780488,70.73170731707316
19:49:30.510312,4.136,17.591463414634145,73.17073170731707
19:49:40.520329,4.136,17.195121951219512,70.1219512195122
19:49:50.530366,4.136,16.79878048780488,70.73170731707316
19:50:00.540332,4.14,17.195121951219512,70.1219512195122
19:50:10.550284,4.14,17.195121951219512,70.73170731707316
19:50:20.560300,4.14,22.40853658536585,103.04878048780488
19:50:30.570313,4.136,17.195121951219512,70.73170731707316
19:50:40.580330,4.136,17.591463414634145,70.73170731707316
19:50:50.590326,4.136,17.195121951219512,73.17073170731707
19:51:00.600315,4.136,17.195121951219512,70.73170731707316
19:51:10.610330,4.136,16.79878048780488,73.17073170731707
19:51:20.620287,4.136,17.987804878048777,70.73170731707316
19:51:30.630274,4.136,17.591463414634145,73.78048780487805
19:51:40.640336,4.136,16.79878048780488,70.73170731707316
19:51:50.650346,4.14,16.79878048780488,70.1219512195122
19:52:00.660275,4.136,17.591463414634145,70.73170731707316
19:52:10.670319,4.14,16.79878048780488,73.17073170731707
19:52:20.680253,4.136,17.591463414634145,70.73170731707316
19:52:30.690296,4.136,21.189024390243905,70.1219512195122
19:52:40.700280,4.136,17.195121951219512,70.73170731707316
19:52:50.710288,4.136,17.195121951219512,73.17073170731707
19:53:00.720252,4.14,16.79878048780488,70.1219512195122
19:53:10.730232,4.136,17.195121951219512,70.1219512195122
19:53:20.740260,4.14,18.414634146341463,70.73170731707316
19:53:30.750268,4.136,17.195121951219512,70.73170731707316
19:53:40.760262,4.136,16.79878048780488,70.73170731707316
19:53:50.770271,4.136,17.195121951219512,70.73170731707316
19:54:00.780249,4.136,17.195121951219512,70.73170731707316
19:54:10.790268,4.136,18.414634146341463,100.60975609756098
19:54:20.800268,4.136,17.591463414634145,70.73170731707316
19:54:30.810258,4.136,17.591463414634145,98.78048780487805
19:54:40.820259,4.136,16.79878048780488,70.1219512195122
19:54:50.830242,4.136,16.79878048780488,70.1219512195122
19:55:00.840344,4.136,17.195121951219512,70.1219512195122
19:55:10.850300,4.136,17.987804878048777,73.78048780487805
19:55:20.860393,4.136,17.591463414634145,70.73170731707316
19:55:30.870726,4.136,17.195121951219512,70.73170731707316
19:55:40.880791,4.136,17.591463414634145,73.17073170731707
19:55:50.890846,4.136,17.195121951219512,73.78048780487805
19:56:00.900922,4.136,16.79878048780488,70.73170731707316
19:56:10.911056,4.136,17.987804878048777,70.1219512195122
19:56:20.921148,4.14,17.987804878048777,70.73170731707316
19:56:30.931285,4.136,17.195121951219512,73.17073170731707
