02:27:33.901172,33.0124,0.0007,-0.2767,33.0,75,50,99
02:28:39.813974,33.0125,0.0006,-0.2767,33.0,75,50,99
02:29:45.983493,33.0125,0.0007,-0.2767,33.0,75,50,99
02:30:51.919665,33.0291,0.0007,-0.2767,33.0,75,50,99
02:31:57.859955,33.0291,0.0007,-0.2767,33.0,75,50,99
02:33:03.940808,33.0291,0.0007,-0.2767,33.0,75,50,99
02:34:09.932958,33.0124,0.0007,-0.2767,33.0,75,50,99
02:37:16.421964,33.0125,0.0006,-0.2767,33.0,75,50,99
02:38:22.937105,33.0191,0.0007,-0.2767,33.0,75,50,99
02:39:28.957299,33.0291,0.0007,-0.2767,33.0,75,50,99
02:40:34.793250,33.0291,0.0007,-0.2767,33.0,75,50,99
02:41:40.845752,33.0225,0.0007,-0.2767,33.0,75,50,99
02:42:46.796761,33.0124,0.0007,-0.2767,33.0,75,50,99
02:43:52.814521,33.0227,0.0007,-0.2767,33.0,75,50,99
02:44:58.875701,33.0256,0.0007,-0.2767,33.0,75,50,99
02:46:04.820588,33.0259,0.0007,-0.2767,33.0,75,50,99
02:47:10.791218,33.3256,0.0004,-0.2791,33.0,75,51,99
02:48:16.787111,33.3354,0.0004,-0.2791,33.0,75,51,99
02:49:22.862919,33.3254,0.0004,-0.2791,33.0,75,51,99
02:50:28.789810,33.0159,0.0006,-0.2767,33.0,75,50,99
02:51:34.936532,33.0159,0.0006,-0.2767,33.0,75,50,99
02:52:40.774422,33.3418,0.0004,-0.2791,33.0,75,51,99
02:53:46.753648,33.3255,0.0004,-0.2791,33.0,75,51,99
02:54:52.781267,33.3289,0.0004,-0.2791,33.0,75,51,99
02:55:58.827736,33.3350,0.0004,-0.2791,33.0,75,51,99
02:57:04.782645,33.3256,0.0004,-0.2791,33.0,75,51,99
02:58:10.933279,33.0291,0.0007,-0.2767,33.0,75,50,99
02:59:16.841126,33.3354,0.0004,-0.2791,33.0,75,51,99
03:00:22.844881,33.3385,0.0004,-0.2791,33.0,75,51,99
03:01:28.749837,33.0291,0.0007,-0.2767,33.0,75,50,99
03:02:34.739891,33.3418,0.0004,-0.2791,33.0,75,51,99
03:03:41.074816,33.3255,0.0004,-0.2791,33.0,75,51,99
03:04:47.871130,33.0257,0.0007,-0.2767,33.0,75,50,99
03:05:53.681947,33.0290,0.0007,-0.2767,33.0,75,50,99
03:06:59.754717,33.0190,0.0006,-0.2767,33.0,75,50,99
03:08:05.652299,33.0291,0.0007,-0.2767,33.0,75,50,99
03:09:11.709830,33.0159,0.0007,-0.2767,33.0,75,50,99
03:10:17.672956,33.0124,0.0007,-0.2767,33.0,75,50,99
03:11:23.715625,33.0256,0.0007,-0.2767,33.0,75,50,99
03:12:29.674450,33.0159,0.0007,-0.2767,33.0,75,50,99
03:13:35.728781,33.0223,0.0007,-0.2767,33.0,75,50,99
03:14:41.716083,33.3255,0.0004,-0.2791,33.0,75,51,99
03:15:47.883239,33.3386,0.0004,-0.2791,33.0,75,51,99
03:16:53.673725,33.0256,0.0007,-0.2767,33.0,75,50,99
03:17:59.712566,33.3255,0.0004,-0.2791,33.0,75,51,99
03:19:05.682044,33.3287,0.0004,-0.2791,33.0,75,51,99
03:20:11.682095,33.3319,0.0004,-0.2791,33.0,75,51,99
03:21:17.616050,33.3418,0.0004,-0.2791,33.0,75,51,99
03:22:23.686203,33.3354,0.0004,-0.2791,33.0,75,51,99
03:25:30.340075,33.3386,0.0004,-0.2791,33.0,75,51,99
03:26:36.612066,33.3419,0.0004,-0.2791,33.0,75,51,99
03:27:42.635262,33.3320,0.0004,-0.2791,33.0,75,51,99
03:28:48.642533,33.3451,0.0004,-0.2791,33.0,75,51,99
03:29:54.626174,33.0257,0.0007,-0.2767,33.0,75,50,99
03:31:00.720403,33.3318,0.0004,-0.2791,33.0,75,51,99
03:32:06.568562,33.3418,0.0004,-0.2791,33.0,75,51,99
03:33:12.645865,33.0125,0.0007,-0.2767,33.0,75,50,99
03:34:18.547951,33.3255,0.0004,-0.2791,33.0,75,51,99
03:35:24.605444,33.3255,0.0004,-0.2791,33.0,75,51,-1
03:36:30.607511,33.3255,0.0004,-0.2791,33.0,75,51,99
03:37:36.628786,33.3419,0.0004,-0.2791,33.0,75,51,99
03:38:42.619883,33.3418,0.0004,-0.2791,33.0,75,51,99
03:39:48.973115,33.3355,0.0004,-0.2791,33.0,75,51,99
03:40:55.602040,33.3319,0.0004,-0.2791,33.0,75,51,99
03:42:01.570942,33.3355,0.0004,-0.2791,33.0,75,51,99
03:43:07.554343,33.0291,0.0007,-0.2767,33.0,75,50,99
03:44:13.595437,33.3318,0.0004,-0.2791,33.0,75,51,99
03:45:19.641936,33.3353,0.0004,-0.2791,33.0,75,51,99
03:46:25.572270,33.3384,0.0004,-0.2791,33.0,75,51,99
03:47:31.538927,33.3255,0.0004,-0.2791,33.0,75,51,99
03:48:37.596853,33.3319,0.0004,-0.2791,33.0,75,51,99
03:49:43.675072,33.3418,0.0004,-0.2791,33.0,75,51,99
03:50:49.517725,33.3419,0.0004,-0.2791,33.0,75,51,99
03:51:55.523603,33.3417,0.0004,-0.2791,33.0,75,51,99
03:53:01.554879,33.3451,0.0004,-0.2791,33.0,75,51,99
03:54:07.562516,33.3386,0.0004,-0.2791,33.0,75,51,99
03:55:13.518697,33.3385,0.0004,-0.2791,33.0,75,51,99
03:56:19.504675,33.3321,0.0004,-0.2791,33.0,75,51,99
03:57:25.545570,33.3418,0.0004,-0.2791,33.0,75,51,99
03:58:31.542123,33.3350,0.0004,-0.2791,33.0,75,51,99
03:59:37.446489,33.3418,0.0004,-0.2791,33.0,75,51,99
04:00:43.536739,33.3383,0.0004,-0.2791,33.0,75,51,99
04:01:49.436978,33.3254,0.0004,-0.2791,33.0,75,51,99
04:02:55.505925,33.3385,0.0004,-0.2791,33.0,75,51,99
04:04:01.748210,33.3256,0.0004,-0.2791,33.0,75,51,99
04:05:08.441166,33.3418,0.0004,-0.2791,33.0,75,51,99
04:06:14.499425,33.3351,0.0004,-0.2791,33.0,75,51,99
04:07:20.419287,33.3255,0.0004,-0.2791,33.0,75,51,99
04:08:26.485153,33.3418,0.0004,-0.2791,33.0,75,51,99
04:09:32.497437,33.3418,0.0004,-0.2791,33.0,75,51,99
04:10:38.514357,33.3255,0.0004,-0.2791,33.0,75,51,99
04:11:44.450620,33.3386,0.0004,-0.2791,33.0,75,51,99
04:12:50.846469,33.3255,0.0004,-0.2791,33.0,75,51,99
04:13:57.417930,33.3287,0.0004,-0.2791,33.0,75,51,99
04:15:03.567493,33.3319,0.0004,-0.2791,33.0,75,51,99
04:16:09.521387,33.3254,0.0004,-0.2791,33.0,75,51,99
04:17:15.447936,33.3256,0.0004,-0.2791,33.0,75,51,99
04:18:21.603054,33.3318,0.0004,-0.2791,33.0,75,51,99
04:19:27.530014,33.3384,0.0004,-0.2791,33.0,75,51,99
04:20:33.369530,33.3354,0.0004,-0.2791,33.0,75,51,99
04:21:39.468085,33.3418,0.0004,-0.2791,33.0,75,51,99
04:22:45.384058,33.3384,0.0004,-0.2791,33.0,75,51,99
04:23:51.427516,33.0125,0.0007,-0.2767,33.0,75,50,99
04:24:57.430715,33.3387,0.0004,-0.2791,33.0,75,51,99
04:26:03.331982,33.3255,0.0004,-0.2791,33.0,75,51,99
04:27:09.362459,33.3419,0.0004,-0.2791,33.0,75,51,99
04:28:15.637905,33.3418,0.0004,-0.2791,33.0,75,51,99
04:29:22.372250,33.3255,0.0004,-0.2791,33.0,75,51,99
04:30:28.301127,33.3255,0.0004,-0.2791,33.0,75,51,99
04:31:34.438530,33.3254,0.0004,-0.2791,33.0,75,51,99
04:32:40.439541,33.3355,0.0004,-0.2791,33.0,75,51,99
04:33:46.378933,33.3256,0.0004,-0.2791,33.0,75,51,99
04:34:52.409743,33.3419,0.0004,-0.2791,33.0,75,51,99
04:35:58.473974,33.3350,0.0004,-0.2791,33.0,75,51,99
04:37:04.396164,33.3354,0.0004,-0.2791,33.0,75,51,99
04:38:10.661595,33.3288,0.0004,-0.2791,33.0,75,51,99
04:39:17.478937,33.3384,0.0004,-0.2791,33.0,75,51,99
04:40:23.305748,33.3255,0.0004,-0.2791,33.0,75,51,99
04:41:29.359601,33.3419,0.0004,-0.2791,33.0,75,51,99
04:42:35.400021,33.3385,0.0004,-0.2791,33.0,75,51,99
04:43:41.360557,33.3319,0.0004,-0.2791,33.0,75,51,99
04:44:47.273672,33.3384,0.0004,-0.2791,33.0,75,51,99
04:47:53.844840,33.3255,0.0004,-0.2791,33.0,75,51,99
04:49:00.296199,33.3418,0.0004,-0.2791,33.0,75,51,99
04:50:06.244735,33.3321,0.0004,-0.2791,33.0,75,51,99
04:51:12.278582,33.3384,0.0004,-0.2791,33.0,75,51,99
04:52:18.227058,33.3289,0.0004,-0.2791,33.0,75,51,99
04:53:24.261319,33.3385,0.0004,-0.2791,33.0,75,51,99
04:54:30.211332,33.3419,0.0004,-0.2791,33.0,75,51,99
04:55:36.293518,33.3354,0.0004,-0.2791,33.0,75,51,99
04:56:42.218280,33.3418,0.0004,-0.2791,33.0,75,51,99
04:57:48.546059,33.3418,0.0004,-0.2791,33.0,75,51,99
04:58:55.288173,33.3354,0.0004,-0.2791,33.0,75,51,99
05:00:01.614480,33.3255,0.0004,-0.2791,33.0,75,51,99
05:01:08.281721,33.3384,0.0004,-0.2791,33.0,75,51,99
05:02:14.209751,33.3255,0.0004,-0.2791,33.0,75,51,99
05:05:20.942916,33.3255,0.0004,-0.2791,33.0,75,51,99
05:06:27.218283,33.3254,0.0004,-0.2791,33.0,75,51,99
05:07:33.173456,33.3256,0.0004,-0.2791,33.0,75,51,99
05:08:39.735517,33.3417,0.0004,-0.2791,33.0,75,51,99
05:09:46.158310,33.3354,0.0004,-0.2791,33.0,75,51,99
05:10:52.105912,33.3255,0.0004,-0.2791,33.0,75,51,99
05:11:58.192696,33.3385,0.0004,-0.2791,33.0,75,51,99
05:13:04.099159,33.3418,0.0004,-0.2791,33.0,75,51,99
05:14:10.303585,33.3254,0.0004,-0.2791,33.0,75,51,99
05:15:16.190738,33.3355,0.0004,-0.2791,33.0,75,51,99
05:16:22.195273,33.3384,0.0004,-0.2791,33.0,75,51,99
05:17:28.206058,33.3383,0.0004,-0.2791,33.0,75,51,99
05:20:34.688663,33.3355,0.0004,-0.2791,33.0,75,51,99
05:21:41.128953,33.3254,0.0004,-0.2791,33.0,75,51,99
05:22:47.071195,33.3385,0.0004,-0.2791,33.0,75,51,99
05:23:53.127840,33.3354,0.0004,-0.2791,33.0,75,51,99
05:24:59.054675,33.0291,0.0007,-0.2767,33.0,75,50,99
05:26:05.146302,33.3287,0.0004,-0.2791,33.0,75,51,99
05:27:11.128104,33.0190,0.0007,-0.2767,33.0,75,50,99
05:28:17.202305,33.3417,0.0004,-0.2791,33.0,75,51,99
05:29:23.129378,33.0124,0.0006,-0.2767,33.0,75,50,99
05:30:29.092306,33.3386,0.0004,-0.2791,33.0,75,51,99
05:31:35.065446,33.3288,0.0004,-0.2791,33.0,75,51,99
05:32:41.112879,33.3254,0.0004,-0.2791,33.0,75,51,99
05:33:47.102520,33.3353,0.0004,-0.2791,33.0,75,51,99
05:34:52.957460,33.3384,0.0004,-0.2791,33.0,75,51,99
05:35:59.046302,33.3318,0.0004,-0.2791,33.0,75,51,99
05:37:05.074570,33.3385,0.0004,-0.2791,33.0,75,51,99
05:38:11.035750,33.3418,0.0004,-0.2791,33.0,75,51,99
05:39:17.070752,33.3254,0.0004,-0.2791,33.0,75,51,99
05:40:23.572601,33.3355,0.0004,-0.2791,33.0,75,51,99
05:41:30.156047,33.3418,0.0004,-0.2791,33.0,75,51,99
05:42:36.079741,33.3355,0.0004,-0.2791,33.0,75,51,99
05:43:42.059195,33.3451,0.0004,-0.2791,33.0,75,51,99
05:44:48.108077,33.3418,0.0004,-0.2791,33.0,75,51,99
05:45:54.077085,33.3322,0.0004,-0.2791,33.0,75,51,99
05:47:00.068798,33.3287,0.0004,-0.2791,33.0,75,51,99
05:48:06.034540,33.3418,0.0004,-0.2791,33.0,75,51,99
05:49:12.049543,33.3354,0.0004,-0.2791,33.0,75,51,99
05:50:18.008996,33.3318,0.0004,-0.2791,33.0,75,51,99
05:51:24.082063,33.3254,0.0004,-0.2791,33.0,75,51,99
05:52:29.986228,33.3255,0.0004,-0.2791,33.0,75,51,99
05:53:36.416794,33.3354,0.0004,-0.2791,33.0,75,51,99
05:54:43.216586,33.3254,0.0004,-0.2791,33.0,75,51,99
05:55:49.970900,33.3451,0.0004,-0.2791,33.0,75,51,99
05:56:56.033983,33.3419,0.0004,-0.2791,33.0,75,51,99
05:58:01.973594,33.3289,0.0004,-0.2791,33.0,75,51,99
05:59:07.938506,33.3289,0.0004,-0.2791,33.0,75,51,99
06:00:14.079232,33.3384,0.0004,-0.2791,33.0,75,51,99
06:01:19.926252,33.3418,0.0004,-0.2791,33.0,75,51,99
06:02:25.977295,33.3354,0.0004,-0.2791,33.0,75,51,99
06:03:32.071525,33.3319,0.0004,-0.2791,33.0,75,51,99
06:04:37.993863,33.3385,0.0004,-0.2791,33.0,75,51,99
06:05:44.018752,33.3385,0.0004,-0.2791,33.0,75,51,99
06:06:49.952266,33.3419,0.0004,-0.2791,33.0,75,51,99
06:09:56.532725,33.3419,0.0004,-0.2791,33.0,75,51,99
06:11:03.147586,33.3417,0.0004,-0.2791,33.0,75,51,99
06:12:09.832999,33.3255,0.0004,-0.2791,33.0,75,51,99
06:13:15.875822,33.3255,0.0004,-0.2791,33.0,75,51,99
06:14:22.010850,33.3255,0.0004,-0.2791,33.0,75,51,99
06:15:27.909449,33.3255,0.0004,-0.2791,33.0,75,51,99
06:16:33.878948,33.3385,0.0004,-0.2791,33.0,75,51,99
06:17:39.905238,33.3419,0.0004,-0.2791,33.0,75,51,99
06:18:46.058118,33.3385,0.0004,-0.2791,33.0,75,51,99
06:19:51.867403,33.3253,0.0004,-0.2791,33.0,75,51,99
06:20:57.845974,33.3320,0.0004,-0.2791,33.0,75,51,99
06:22:03.927245,33.3354,0.0004,-0.2791,33.0,75,51,99
06:23:09.900889,33.3383,0.0004,-0.2791,33.0,75,51,99
06:24:15.965178,33.3419,0.0004,-0.2791,33.0,75,51,99
06:25:21.917205,33.3254,0.0004,-0.2791,33.0,75,51,99
06:26:27.854753,33.3417,0.0004,-0.2791,33.0,75,51,99
06:27:33.888610,33.3385,0.0004,-0.2791,33.0,75,51,99
06:28:39.868399,33.3418,0.0004,-0.2791,33.0,75,51,99
06:29:45.926276,33.3419,0.0004,-0.2791,33.0,75,51,99
06:30:51.910875,33.3386,0.0004,-0.2791,33.0,75,51,99
06:31:57.832027,33.3418,0.0004,-0.2791,33.0,75,51,99
06:33:03.886631,33.3419,0.0004,-0.2791,33.0,75,51,99
06:34:09.773481,33.3419,0.0004,-0.2791,33.0,75,51,99
06:35:15.813884,33.3386,0.0004,-0.2791,33.0,75,51,99
06:36:21.938607,33.3255,0.0004,-0.2791,33.0,75,51,99
06:37:27.813345,33.3255,0.0004,-0.2791,33.0,75,51,99
06:38:33.775084,33.3255,0.0004,-0.2791,33.0,75,51,99
06:39:39.850794,33.3318,0.0004,-0.2791,33.0,75,51,99
06:40:45.767851,33.3418,0.0004,-0.2791,33.0,75,51,99
06:41:51.838752,33.3254,0.0004,-0.2791,33.0,75,51,99
06:42:57.829771,33.3418,0.0004,-0.2791,33.0,75,51,99
06:44:03.762438,33.3255,0.0004,-0.2791,33.0,75,51,99
06:45:09.849215,33.3418,0.0004,-0.2791,33.0,75,51,99
06:46:15.779077,33.3255,0.0004,-0.2791,33.0,75,51,99
06:47:21.754442,33.3418,0.0004,-0.2791,33.0,75,51,99
06:48:27.758009,33.3418,0.0004,-0.2791,33.0,75,51,99
06:49:33.839205,33.3256,0.0004,-0.2791,33.0,75,51,99
06:50:39.744713,33.3321,0.0004,-0.2791,33.0,75,51,99
06:51:45.890970,33.3419,0.0004,-0.2791,33.0,75,51,99
06:52:51.632414,33.3255,0.0004,-0.2791,33.0,75,51,99
06:53:57.705816,33.3417,0.0004,-0.2791,33.0,75,51,99
06:55:03.724525,33.3289,0.0004,-0.2791,33.0,75,51,99
06:56:09.725811,33.3451,0.0004,-0.2791,33.0,75,51,99
06:57:15.722288,33.3287,0.0004,-0.2791,33.0,75,51,99
06:58:21.729606,33.6239,0.0001,-0.2816,33.0,75,52,99
06:59:27.813570,33.3383,0.0004,-0.2791,33.0,75,51,99
07:00:33.691337,33.3255,0.0004,-0.2791,33.0,75,51,99
07:01:39.609025,33.6303,0.0001,-0.2816,33.0,75,52,99
07:02:45.673115,33.6400,0.0001,-0.2816,33.0,75,52,99
07:03:51.608221,33.6369,0.0001,-0.2816,33.0,75,52,99
07:04:57.676921,33.6339,0.0001,-0.2816,33.0,75,52,99
07:06:03.633552,33.3383,0.0004,-0.2791,33.0,75,51,99
07:07:09.694792,33.3255,0.0004,-0.2791,33.0,75,51,99
07:08:15.680384,33.3254,0.0004,-0.2791,33.0,75,51,99
07:09:22.173471,33.3321,0.0004,-0.2791,33.0,75,51,99
07:10:28.635134,33.3319,0.0004,-0.2791,33.0,75,51,99
07:11:34.580703,33.3354,0.0004,-0.2791,33.0,75,51,99
07:12:40.661073,33.3355,0.0004,-0.2791,33.0,75,51,99
07:13:46.611067,33.3256,0.0004,-0.2791,33.0,75,51,99
07:14:52.813862,33.3321,0.0004,-0.2791,33.0,75,51,99
07:15:58.639587,33.3418,0.0004,-0.2791,33.0,75,51,99
07:17:04.625460,33.3289,0.0004,-0.2791,33.0,75,51,99
07:18:10.559845,33.3256,0.0004,-0.2791,33.0,75,51,99
07:19:16.606592,33.3384,0.0004,-0.2791,33.0,75,51,99
07:20:22.596093,33.3287,0.0004,-0.2791,33.0,75,51,99
07:21:28.589231,33.3351,0.0004,-0.2791,33.0,75,51,99
07:22:34.591357,33.3417,0.0004,-0.2791,33.0,75,51,99
07:25:41.140615,33.3355,0.0004,-0.2791,33.0,75,51,99
07:26:47.583912,33.3288,0.0004,-0.2791,33.0,75,51,99
07:27:53.559866,33.3418,0.0004,-0.2791,33.0,75,51,99
07:28:59.573055,33.3319,0.0004,-0.2791,33.0,75,51,99
07:30:05.747178,33.3418,0.0004,-0.2791,33.0,75,51,99
07:31:11.594692,33.3289,0.0004,-0.2791,33.0,75,51,99
07:32:17.535645,33.3387,0.0004,-0.2791,33.0,75,51,99
07:33:23.653630,33.3320,0.0004,-0.2791,33.0,75,51,99
07:34:29.499915,33.3418,0.0004,-0.2791,33.0,75,51,99
07:35:35.547326,33.3386,0.0004,-0.2791,33.0,75,51,99
07:36:41.655631,33.3418,0.0004,-0.2791,33.0,75,51,99
07:37:47.560240,33.3451,0.0004,-0.2791,33.0,75,51,99
07:38:53.561720,33.3419,0.0004,-0.2791,33.0,75,51,99
07:39:59.545745,33.3255,0.0004,-0.2791,33.0,75,51,99
07:41:05.494880,33.3289,0.0004,-0.2791,33.0,75,51,99
07:42:11.450458,33.3255,0.0004,-0.2791,33.0,75,51,99
07:43:17.486979,33.3255,0.0004,-0.2791,33.0,75,51,99
07:44:23.403607,33.3321,0.0004,-0.2791,33.0,75,51,99
07:45:29.727334,33.3418,0.0004,-0.2791,33.0,75,51,99
07:46:36.631944,33.3386,0.0004,-0.2791,33.0,75,51,99
07:47:42.480690,33.3255,0.0004,-0.2791,33.0,75,51,99
07:48:48.474571,33.3418,0.0004,-0.2791,33.0,75,51,99
07:49:54.491004,33.3384,0.0004,-0.2791,33.0,75,51,99
07:51:00.427563,33.3321,0.0004,-0.2791,33.0,75,51,99
07:54:07.018983,33.3417,0.0004,-0.2791,33.0,75,51,99
07:55:13.528447,33.3255,0.0004,-0.2791,33.0,75,51,99
07:56:19.658257,33.3418,0.0004,-0.2791,33.0,75,51,99
07:57:26.434920,33.3288,0.0004,-0.2791,33.0,75,51,99
07:58:32.400556,33.3417,0.0004,-0.2791,33.0,75,51,99
07:59:38.454061,33.3419,0.0004,-0.2791,33.0,75,51,99
08:00:44.428125,33.3319,0.0004,-0.2791,33.0,75,51,99
08:01:50.328946,33.3418,0.0004,-0.2791,33.0,75,51,99
08:02:56.509794,33.3288,0.0004,-0.2791,33.0,75,51,99
08:04:02.345991,33.3386,0.0004,-0.2791,33.0,75,51,99
08:05:08.416913,33.3354,0.0004,-0.2791,33.0,75,51,99
08:06:14.361138,33.0159,0.0007,-0.2767,33.0,75,50,99
08:07:20.461011,33.3384,0.0004,-0.2791,33.0,75,51,99
08:08:26.448081,33.0124,0.0007,-0.2767,33.0,75,50,99
08:09:32.369057,33.0125,0.0007,-0.2767,33.0,75,50,99
08:10:38.518549,33.0291,0.0007,-0.2767,33.0,75,50,99
08:11:44.383816,33.0258,0.0007,-0.2767,33.0,75,50,99
08:12:50.550023,33.0258,0.0007,-0.2767,33.0,75,50,99
08:13:56.382242,33.0190,0.0006,-0.2767,33.0,75,50,99
08:15:02.356152,33.3254,0.0004,-0.2791,33.0,75,51,99
08:16:08.363490,33.3255,0.0004,-0.2791,33.0,75,51,99
08:17:14.596484,33.0125,0.0007,-0.2767,33.0,75,50,99
08:18:21.470773,33.3417,0.0004,-0.2791,33.0,75,51,99
08:19:27.400960,33.3288,0.0004,-0.2791,33.0,75,51,99
08:20:33.408331,33.3255,0.0004,-0.2791,33.0,75,51,99
08:21:39.306256,33.3351,0.0004,-0.2791,33.0,75,51,99
08:22:45.431315,33.3319,0.0004,-0.2791,33.0,75,51,99
08:23:51.331920,33.3318,0.0004,-0.2791,33.0,75,51,99
08:24:57.293571,33.3255,0.0004,-0.2791,33.0,75,51,99
08:26:03.316876,33.3418,0.0004,-0.2791,33.0,75,51,99
08:27:09.268698,33.3254,0.0004,-0.2791,33.0,75,51,99
08:28:15.278885,33.3289,0.0004,-0.2791,33.0,75,51,99
08:29:21.555919,33.3451,0.0004,-0.2791,33.0,75,51,99
08:30:28.338311,33.3255,0.0004,-0.2791,33.0,75,51,99
08:31:34.276922,33.3418,0.0004,-0.2791,33.0,75,51,99
08:32:40.231505,33.3256,0.0004,-0.2791,33.0,75,51,99
08:33:46.300496,33.3418,0.0004,-0.2791,33.0,75,51,99
08:34:52.216399,33.3418,0.0004,-0.2791,33.0,75,51,99
08:35:58.216277,33.3418,0.0004,-0.2791,33.0,75,51,99
08:37:04.281932,33.3287,0.0004,-0.2791,33.0,75,51,99
08:38:10.458619,33.3288,0.0004,-0.2791,33.0,75,51,99
08:39:16.224696,33.3255,0.0004,-0.2791,33.0,75,51,99
08:40:22.346276,33.0159,0.0006,-0.2767,33.0,75,50,99
08:41:28.178975,33.0124,0.0007,-0.2767,33.0,75,50,99
08:42:34.245168,33.0192,0.0007,-0.2767,33.0,75,50,99
08:43:40.165049,33.0258,0.0007,-0.2767,33.0,75,50,99
08:44:46.235690,33.0124,0.0007,-0.2767,33.0,75,50,99
08:45:52.204187,33.0221,0.0007,-0.2767,33.0,75,50,99
08:46:58.214245,33.0291,0.0007,-0.2767,33.0,75,50,99
08:48:04.199714,33.0190,0.0006,-0.2767,33.0,75,50,99
08:49:10.273255,33.0125,0.0007,-0.2767,33.0,75,50,99
08:50:16.163934,33.0124,0.0007,-0.2767,33.0,75,50,99
08:51:22.216949,33.0159,0.0006,-0.2767,33.0,75,50,99
08:52:28.165169,33.0290,0.0007,-0.2767,33.0,75,50,99
08:53:34.252481,33.0158,0.0006,-0.2767,33.0,75,50,99
08:54:40.256046,33.0259,0.0007,-0.2767,33.0,75,50,99
08:55:46.274829,33.0225,0.0007,-0.2767,33.0,75,50,99
08:56:52.278851,33.0291,0.0007,-0.2767,33.0,75,50,99
08:57:58.396841,33.0125,0.0007,-0.2767,33.0,75,50,99
08:59:05.187415,33.0159,0.0007,-0.2767,33.0,75,50,99
09:00:11.187517,33.0125,0.0006,-0.2767,33.0,75,50,99
09:01:17.149871,33.0257,0.0007,-0.2767,33.0,75,50,99
09:02:23.220965,33.0255,0.0007,-0.2767,33.0,75,50,99
09:03:29.339229,33.0125,0.0006,-0.2767,33.0,75,50,99
09:04:35.253730,33.0290,0.0007,-0.2767,33.0,75,50,99
09:05:41.119932,33.0226,0.0007,-0.2767,33.0,75,50,99
09:06:47.086620,33.0225,0.0007,-0.2767,33.0,75,50,99
09:07:53.135502,33.0125,0.0007,-0.2767,33.0,75,50,99
09:08:59.074008,33.0291,0.0007,-0.2767,33.0,75,50,99
09:12:05.744093,33.0257,0.0007,-0.2767,33.0,75,50,99
09:13:12.146411,33.0125,0.0007,-0.2767,33.0,75,50,99
09:14:18.047634,33.0291,0.0007,-0.2767,33.0,75,50,99
09:15:24.132695,33.0124,0.0007,-0.2767,33.0,75,50,99
09:16:30.274895,33.0291,0.0007,-0.2767,33.0,75,50,99
09:17:36.266354,33.0324,0.0007,-0.2767,33.0,75,50,99
09:18:42.041426,33.0225,0.0007,-0.2767,33.0,75,50,99
09:19:48.059855,33.0124,0.0007,-0.2767,33.0,75,50,99
09:20:54.292191,33.0159,0.0007,-0.2767,33.0,75,50,99
09:22:01.162168,33.0257,0.0007,-0.2767,33.0,75,50,99
09:23:07.283299,33.0257,0.0007,-0.2767,33.0,75,50,99
09:24:14.079778,33.0291,0.0007,-0.2767,33.0,75,50,99
09:25:20.186515,33.0125,0.0006,-0.2767,33.0,75,50,99
09:26:26.121771,33.0258,0.0007,-0.2767,33.0,75,50,99
09:27:31.965765,33.0256,0.0007,-0.2767,33.0,75,50,99
09:28:38.227221,33.0125,0.0006,-0.2767,33.0,75,50,99
09:29:44.089230,33.0125,0.0007,-0.2767,33.0,75,50,99
09:30:49.998533,33.0126,0.0006,-0.2767,33.0,75,50,99
09:31:56.036076,33.0124,0.0007,-0.2767,33.0,75,50,99
09:33:01.997858,33.3318,0.0004,-0.2791,33.0,75,51,99
09:34:08.032079,33.0291,0.0007,-0.2767,33.0,75,50,99
09:35:14.233298,33.0158,0.0006,-0.2767,33.0,75,50,99
09:36:20.979998,33.0258,0.0007,-0.2767,33.0,75,50,99
09:37:27.017985,33.0125,0.0007,-0.2767,33.0,75,50,99
09:38:33.123742,33.0291,0.0007,-0.2767,33.0,75,50,99
09:39:39.001745,33.0159,0.0007,-0.2767,33.0,75,50,99
09:40:44.951972,33.0325,0.0007,-0.2767,33.0,75,50,99
09:41:51.044481,33.0159,0.0007,-0.2767,33.0,75,50,99
09:42:57.184908,33.0256,0.0007,-0.2767,33.0,75,50,99
09:44:04.105537,32.6043,0.0003,-0.2380,32.0,77,51,99
09:45:09.984444,32.2856,0.0005,-0.2356,32.0,77,50,99
09:46:16.011910,32.3025,0.0006,-0.2356,32.0,77,50,99
09:47:21.991737,32.2989,0.0005,-0.2356,32.0,77,50,99
09:48:27.968755,32.2855,0.0005,-0.2356,32.0,77,50,99
09:49:33.967591,31.6187,0.0011,-0.2307,31.0,77,48,99
09:50:40.002282,31.6046,0.0011,-0.2307,31.0,77,48,99
09:51:45.947266,30.8659,0.0017,-0.2258,30.0,77,46,99
09:52:51.912341,30.8659,0.0017,-0.2258,30.0,77,46,99
09:53:57.947055,30.8767,0.0017,-0.2258,30.0,77,46,99
09:55:03.973968,30.8839,0.0017,-0.2258,30.0,77,46,99
09:56:09.904952,30.4786,0.0019,-0.2234,30.0,77,45,99
09:57:16.447081,31.6047,0.0011,-0.2307,31.0,77,48,99
09:58:23.160004,30.4931,0.0020,-0.2234,30.0,77,45,99
09:59:29.891351,31.2496,0.0014,-0.2283,31.0,77,47,99
10:00:35.853216,31.9662,0.0008,-0.2331,31.0,77,49,99
10:01:42.003570,31.9661,0.0008,-0.2331,31.0,77,49,99
10:02:47.971265,31.6184,0.0011,-0.2307,31.0,77,48,99
10:03:53.925689,31.9696,0.0008,-0.2331,31.0,77,49,99
